21.67357586,66.76219735
20.61448201,67.72097013
17.26467958,56.28734078
20.83601193,67.90931164
18.33978038,56.11783293
24.14127826,76.62897429
25.14693824,84.18415024
22.50493422,72.24524229
21.9412771,70.64528195
17.36850026,56.60366095
18.49135581,56.27508694
18.97481891,58.47568967
22.80285979,75.29798258
20.89571521,71.79742743
25.28874088,80.87375167
20.8479211,66.49894903
15.89799232,46.97871076
22.54393299,70.67962299
21.10484657,67.13073293
18.94831699,64.14503952
17.84570152,54.17642671
18.93717322,54.75144021
22.01687745,71.65132035
15.42736309,48.66118236
22.00369932,71.55016705
12.47190553,38.0727712
24.37060783,75.98843335
17.18887112,54.36569288
19.59528386,56.82685902
17.82709271,55.78209044
19.00142621,61.74950888
17.6994732,52.52124917
21.76364934,72.42264528
18.5130555,61.96585908
22.83252933,66.76812155
19.88908702,61.86269807
19.85887028,69.0653713
19.74247376,68.85082559
19.25385407,57.75363677
18.51514395,57.2979232
17.51717962,61.03464931
25.98251743,78.14428129
16.40154661,49.57191172
16.91365642,58.38916417
21.06550727,69.01265756
15.88021814,52.67118921
20.55951545,65.81341621
22.48798198,71.49196572
25.03782706,78.59128858
21.02306122,67.12563827
19.56206881,59.73610332
15.48981459,50.09142614
20.35362151,66.98430037
16.75704014,51.68965718
18.98145235,62.75301032
21.40835378,75.66161943
15.0403393,45.13088009
23.72715699,78.68623712
12.82115646,44.30484031
21.78566981,67.88375893
13.97290338,45.46178964
19.65992818,65.10680426
22.11324744,71.89501338
23.40768776,75.29033764
23.18709121,69.53950803
20.22652081,68.43107815
15.0474902,48.76382111
23.77379793,72.47388803
14.97035826,52.20495399
16.67723906,49.00315089
22.83948007,70.39225529
21.63474143,67.72028171
19.68171122,67.67490236
17.67360214,58.77007861
20.74725088,60.76499111
23.7451931,76.1392207
22.22520006,66.34265354
17.49343916,56.2692291
23.48905933,80.55925749
19.60330251,61.56166988
20.61692186,66.30197547
17.4104119,50.18199742
21.76806623,68.66005287
18.47870694,59.7658101
12.38486492,40.43648798
25.43745854,81.07699418
11.90497504,41.74564345
23.04104369,80.3734796
12.76282762,39.92634218
17.82706792,56.85274492
17.77621853,57.02904443
19.95072814,63.49069641
16.21058196,47.74653705
17.04554884,56.86976327
18.57891054,60.56465228
21.80443984,68.00524294
20.98629816,63.51039065
16.41509633,48.38066064
19.23040135,62.21831817
20.3600527,67.33792102
16.62875493,48.78655828
18.77722544,59.0890807
14.76787221,54.66839281
20.09666188,63.47247156
19.09260416,61.28377609
20.53394738,64.43588568
24.13398385,74.93924514
17.86454207,47.8970603
20.27743789,61.78975062
21.80395897,68.07278385
15.02845852,49.9391602
17.23387562,52.74107901
20.2542697,65.0305303
16.35874023,50.28114101
21.39731502,72.07037461
24.47222312,78.09479648
20.33613543,61.50923363
17.67623994,64.37649835
24.90167865,80.48198802
17.51943214,55.19964104
15.03653793,51.69567038
18.10684735,54.78351233
17.96228334,58.29166973
14.42625247,48.05464951
18.61285651,62.57693029
28.41615291,86.33473354
19.39560132,61.45025968
14.2270309,49.85171053
23.18424575,73.50151775
25.3113525,77.62701878
23.33135864,75.58421462
15.98947428,51.14370773
17.49909825,59.50139658
18.86547007,61.18052047
19.00613518,56.39654322
16.02419807,51.37251335
25.47260524,83.54089147
22.94977281,74.25943684
17.77165024,59.7652234
18.86743393,61.36251955
23.41898384,73.63032917
20.64133238,69.00134443
17.72553975,54.96705393
21.91735318,67.72190774
22.92190568,74.92301762
21.25709021,66.50572192
21.70324632,62.88372605
23.01838684,67.26939156
19.51308997,66.71161332
18.2572818,60.42343332
20.93976098,65.20844039
21.54216817,72.63123328
23.36714431,70.76990852
20.76473257,63.91140646
16.88845026,56.75608739
21.59221014,69.90242311
21.75587329,70.38595961
21.65017604,66.78278118
20.87119816,64.85845964
21.58125023,71.09770577
20.14893643,70.64063313
23.72899054,77.34759256
21.28538609,68.89547927
22.34424539,70.95873725
20.93244925,69.59101404
20.340279,67.75028436
20.58270473,65.63701679
21.15181814,67.23756889
18.66702362,55.56447858
17.85921271,58.43292551
20.66086321,68.64274773
17.20068139,55.1336545
22.25276728,65.45787599
21.063543,68.00944452
17.16583514,57.40670026
26.34912023,84.58092798
15.76281119,46.25076883
18.18292123,57.56169863
23.91437594,78.99355337
19.03693094,57.82628039
21.94908857,68.89222254
24.98224495,85.51577524
22.29621319,76.3645612
26.40267387,80.52302552
16.97379736,57.42411842
22.79236278,75.76162088
18.39210158,57.06459549
24.45694822,76.16039008
13.17462446,44.38230902
18.00302872,56.60818261
18.53172522,56.74756831
22.16884975,66.48258568
17.73274682,57.94987766
19.18345015,57.60080309
22.06283728,69.65838038
21.4092276,70.21656376
18.88943174,62.00075553
19.26128613,64.34037892
22.98810266,73.73862629
18.57878681,60.99892579
17.02791772,54.28443285
19.64698876,60.9075674
15.19464648,43.14246669
15.98627155,50.58343321
16.06691972,48.69974007
19.22527362,62.96278574
17.86603805,61.60001902
24.36503702,76.68920869
18.63903796,60.13570641
23.52048195,79.41780823
17.07233693,52.61879537
22.40870845,74.3413427
22.30655048,71.16169323
18.44895796,62.82634688
14.31346054,50.54999145
16.98776404,54.78164799
17.3045233,52.52733803
20.31483434,68.64041739
24.39815131,79.29834369
13.97652055,44.95071881
18.86737116,62.61438663
22.39796227,70.20328647
22.6406202,71.76357341
19.0951784,57.00950541
26.32948338,81.19416475
22.3028142,72.26135604
17.26888344,55.1930682
17.74295185,62.25449696
21.35996693,64.6214046
24.66314928,76.36796258
19.76501955,68.33029906
16.22927911,54.85203033
19.03438891,57.48595992
15.84197487,53.62954497
22.31187861,68.66765897
24.53189736,82.07748183
18.88864426,58.85173225
23.79679581,80.78294911
13.88467493,45.26758859
13.31404798,40.8085483
13.77619636,45.18681412
16.22820223,52.85817792
18.52455614,60.88222961
22.12947254,66.8356853
22.73290068,66.93384191
19.4794247,65.4859677
19.5923813,65.45944533
22.11927022,70.12648413
27.72995733,90.37945972
18.30480357,59.99705042
17.42158207,57.24984142
16.26749536,50.66875785
24.41138203,75.69804466
23.90681227,69.06749393
18.55632872,61.17135174
15.54968886,48.84389604
21.38365483,67.90889874
19.37038804,61.95646702
18.2498301,64.5160935
19.55033002,62.34204038
22.82194358,69.07156291
22.48341849,68.87058512
21.86320203,67.21831081
19.64797216,60.79747939
21.15487992,65.09120969
22.93576041,75.37751034
19.43397801,65.62075755
19.61702516,62.61663901
24.86513406,78.39287161
18.34990196,61.73062659
21.57241443,67.54512347
21.81244199,69.84422454
23.80426078,78.14657049
14.42644499,48.14710619
15.41319921,50.49487553
22.03299613,72.37062301
22.41424604,68.28825501
21.37825446,70.18368629
17.48064059,56.56780844
23.45523347,76.5651816
18.7698208,61.34393141
22.06351539,71.43384863
18.60266688,58.53086575
18.76922472,59.20176821
16.55100419,51.12597542
20.58010069,64.13638158
22.27284622,70.52791961
22.71933068,70.0267666
24.47317849,82.14492743
19.75952016,57.78454842
15.11656121,51.14406936
20.95467138,69.0676044
20.84726356,67.35891104
28.76380741,84.48225197
16.46237764,53.01564327
21.45516269,70.51979395
13.64088176,45.37716736
21.19982552,69.796321
23.5404922,76.89861468
20.55854951,61.78250064
18.3045075,58.54129208
12.37895661,42.09557913
22.11640352,73.92059496
21.41488907,68.70249588
16.93440907,55.08222054
20.52006345,61.95517235
19.43694819,62.95530658
22.22595699,72.08641864
20.65743809,65.62131995
15.1311178,49.88510836
26.07940116,87.50923204
25.31767734,81.73449414
16.81276414,60.34299279
20.4491394,66.15008197
19.66493497,61.82660719
18.99977877,50.22282294
20.66415188,59.94458306
18.08820087,57.3665846
22.61379027,71.4523133
21.38989688,65.25595915
17.81100189,58.47909888
20.80624988,61.3959546
19.20865066,63.02228046
18.79953098,61.45151247
16.27701379,53.79570689
18.14880134,54.25354786
21.66547773,70.16029547
15.60597957,49.7338528
27.39029338,88.33013248
18.31279301,63.60883696
23.77798926,76.36714648
17.12947041,55.21292379
19.11773052,63.91033236
26.03679356,78.38636937
16.96117982,57.1065729
21.25396222,63.82045199
20.70276084,65.56175095
17.32057817,56.32048067
17.76866994,59.22338938
13.25587371,46.47256981
17.47198061,54.54209908
18.3925203,59.30441069
17.10190368,57.14454797
16.27181098,52.44334077
21.3143392,67.40910703
17.53715456,54.32655748
14.91128029,45.41765187
14.73145255,44.30630372
17.51525929,56.2054008
19.37101894,60.12240095
22.26124184,68.20147274
19.74771369,63.50998434
23.37118441,76.65630481
20.51168736,63.3387395
19.58690151,62.32222439
16.69031802,49.43535792
17.77859982,53.78736752
22.35107378,75.03911662
22.71415896,75.26236748
20.25763567,65.48135919
22.32794504,71.39751888
19.43528159,64.39360438
24.35813642,77.9527701
20.48492688,68.95246538
14.16417213,47.34563158
20.04806614,64.93704617
20.11605539,68.96864249
20.38885121,65.15536761
21.34477756,65.39151319
20.4576779,66.79685692
23.02465043,70.95788405
18.77316343,61.79296814
18.87247661,65.34952353
16.97943254,57.1489903
13.26871517,46.18203618
19.01869238,59.90135488
18.39258162,59.19514585
10.79735899,30.20869645
19.22198891,61.76735238
20.85289712,62.07214103
14.51469143,52.63272766
24.8939197,73.90537536
20.84387467,68.48782506
13.48312265,46.63828004
19.46078316,62.9817637
19.88313123,64.79249
17.02424866,60.31612687
20.088836,62.36771393
23.78712319,81.24948047
19.9176112,60.01357156
23.87260607,73.82729687
16.46819169,54.21328527
19.97344189,66.74935622
19.58474288,65.3303714
23.68609675,83.31841458
10.89321713,33.6088695
24.42982285,77.4331912
14.54583533,49.65237006
17.49645836,60.81240594
21.7941067,68.45124423
19.1169468,64.29490056
16.4760686,52.14962743
20.73166967,69.92518094
13.49745555,46.3403155
18.27071803,51.48447516
19.12013707,58.65123121
18.12854635,58.51009474
19.00094605,57.03570007
16.41627724,55.64745545
20.16664025,63.96699595
20.87996741,69.10924385
24.29489107,74.30400771
22.45689742,70.68374759
21.1483992,63.80838837
15.21117134,52.80104884
15.44707563,53.36494549
19.11992749,65.69015163
23.6851959,75.73326274
18.360862,59.01906227
19.23039562,59.70659762
20.31765261,59.47824326
19.39854939,62.54070781
13.51206612,43.02864286
15.2377936,47.53830035
13.87614316,47.32971555
20.65367224,63.42415123
26.26653689,84.175555
21.5711666,74.17600158
16.76858622,53.22842131
21.02271407,67.00771189
17.1979685,60.23425493
21.36895508,62.00726587
25.94204394,75.66320386
19.67028148,62.34586221
17.73706146,60.61534108
18.77117508,57.22219345
23.64172624,79.41670877
20.18839954,63.28905497
22.18627757,71.02770822
19.91901635,60.5989432
18.02711201,56.77080354
18.5916294,59.20985453
20.37410509,64.6481409
21.93410702,68.72591403
24.21893107,75.07435807
20.57169538,66.28866201
17.86359018,56.58990379
18.83390952,61.65228705
14.87806554,48.21777736
19.66204384,68.58064721
20.30011199,63.43248249
19.26304851,61.56854051
20.3893944,63.79044336
25.46932586,78.21009665
22.98041609,72.90132789
16.44793551,54.7172662
18.74382429,63.12411982
13.51950366,37.05657542
19.45495822,65.00256595
20.99922041,67.52400359
22.94669059,70.48310228
23.22410479,72.81471737
21.09814511,67.39747212
17.59078166,55.20880992
17.26710114,56.87174918
23.19868594,72.51262078
16.71404841,53.42241836
17.48214209,52.90456255
21.78071729,77.07138419
19.51724167,60.3587016
16.61201583,52.48938616
18.36010653,57.62005303
18.37793913,59.01278437
20.27994627,70.50680922
19.03487201,66.3297681
17.98786095,55.02422243
15.49078845,47.53113158
17.80528026,62.22545214
16.14443074,53.01164682
23.61702432,69.317181
19.81860716,64.70464603
22.94842116,73.71049752
14.52750352,41.34752683
22.01135938,69.13355078
21.75248258,65.6013294
23.89198664,74.69780644
12.76512455,47.07553256
23.89434117,79.05905771
20.62444391,58.72118236
19.56131636,58.06887777
17.93516884,56.36365593
23.50175812,73.03096412
17.2920975,51.1617571
12.65785272,44.64792715
17.85714237,59.13209885
22.72970912,72.94186031
20.62225044,67.72570196
20.56128048,62.76077653
19.99594999,64.85665974
15.87896182,47.36216301
21.64285549,74.48347563
19.94935524,59.06560185
20.65158602,65.08418685
23.06068676,74.51153549
25.34559456,74.96555739
25.58224897,79.75884793
21.23874128,69.61869149
18.05458142,58.40171044
17.74921766,62.26388743
17.66721183,54.30533946
19.80514756,62.20759005
22.12351172,68.79064018
18.81365283,62.28853204
17.65542154,55.07163412
15.46754485,50.63471283
21.75246484,68.45295543
21.96203655,71.09023331
17.67471759,56.80535976
21.51576668,72.19315197
20.15694206,62.1503591
20.3496298,61.40915993
21.67685967,73.84793464
25.51090109,71.44297865
15.69044995,55.05031939
18.24163354,58.86100807
16.01286188,50.574869
19.75991062,63.57687101
12.89311784,42.38737023
21.64787541,71.31305265
21.27895789,67.12797016
16.93201412,57.85896174
16.84343396,50.77315938
19.67342567,61.11605549
18.64592919,59.49789845
18.8336334,58.65571057
19.35071814,58.84357621
19.38719745,59.4900925
20.37325828,66.58342092
19.93818839,60.05774658
22.36367654,69.02235912
24.19984045,79.31572336
24.93424122,76.61848531
19.14702246,62.45149645
19.75344717,61.24038241
25.92053133,81.54097449
15.99098132,56.30042892
18.33377219,53.85788172
20.40543782,68.76442656
20.55771981,64.84847469
24.80614008,75.34420077
15.30573697,47.9432731
19.84736076,64.6110498
21.9565227,69.60077223
19.5667823,63.0742783
18.27259048,54.37835302
19.05199708,56.17058639
19.62094622,62.24514519
16.03265428,53.93409322
19.26909114,62.09332234
22.98912223,70.87448599
22.36003016,78.94032469
19.77058086,59.5262419
21.36243112,69.22853732
19.95383981,63.19225866
22.48849882,66.82859998
24.31157476,80.42884842
19.83453401,60.83742538
23.95974174,70.70777066
19.42268505,61.07438027
20.79746299,66.64895857
20.23750432,64.87373143
19.61194362,65.24898944
20.44479681,67.80163068
17.17024853,52.9111785
17.85942273,57.61812866
16.22341816,51.63277711
21.85742973,70.64633587
20.47906761,65.15070773
21.37633884,66.79624799
20.78262446,65.90035663
16.83746547,53.9493468
20.23105626,66.46507609
13.45308327,40.69017126
25.39330533,82.91209135
19.61359198,64.54517177
14.7671381,50.12182984
20.69221126,66.2445626
17.81788037,57.32164752
21.87404772,70.919541
19.98889523,64.47099394
24.43751822,72.75700761
21.17142242,68.83549549
17.58864699,53.99270208
20.669899,62.63347706
19.19572388,62.88563484
26.41910712,83.47309376
17.67475642,53.89492427
16.70546022,51.70957382
20.79518786,62.23611886
23.42725503,70.27954865
20.83393298,65.14898788
21.74365182,71.62679886
15.90589397,50.781699
25.62364183,80.98503102
21.51123557,66.8969135
17.89096417,58.9206203
12.77062097,44.0886632
20.65360588,67.55895325
21.87932864,63.9364664
18.65977458,56.95767739
21.04410342,66.80731819
21.21769007,64.85554719
20.07039102,60.37907272
18.53104979,54.50255107
21.1406845,67.24691991
21.88738021,66.28948219
14.87105928,53.3561031
22.46614496,71.85281029
20.44992346,60.96113411
20.69580721,73.06044399
15.74262036,56.01269316
20.86965741,65.75687451
21.20314189,59.53947132
18.9537928,66.54196132
18.51168207,57.70878761
21.01612967,71.37453871
18.52451595,59.7580804
22.44085131,72.20406258
22.31121897,77.73317321
21.97745,69.0831947
21.28521462,67.84624968
22.13621474,75.40216733
23.67483603,70.47479556
20.015972,64.20942655
20.30334092,68.76937311
20.04425696,64.00553539
20.39582685,62.28798192
22.01541543,69.75792754
19.98840721,66.10817709
25.54882044,78.8883694
18.32512681,54.22898177
16.25655556,51.49076703
20.86734297,64.1872936
22.47451115,73.03459763
16.83891922,57.30317093
21.92844892,65.64005479
19.66894535,64.73998264
19.39041302,68.9674935
18.13805414,54.55262043
20.74081698,63.02244424
18.21750968,61.78701831
21.55511107,72.18322248
23.70071725,73.27681476
19.02802434,65.16114301
19.91431271,66.90735086
17.06449198,56.73642839
18.94203508,58.95819479
13.261755,50.05320957
23.02294018,72.89498829
16.67630592,54.77513516
18.03768202,61.01010503
25.5651081,76.16489587
26.14546447,76.87575247
21.19501324,66.54234252
22.63115935,77.35692343
17.30176931,54.43837858
18.62181178,59.70536614
18.15059242,59.90485394
12.93255662,42.99129839
16.82361238,52.21862968
21.01329579,74.41300729
18.34686217,59.7861822
20.7147871,61.7182768
19.89000734,61.41202552
24.08650723,78.4936892
19.3453107,60.07386804
23.18743529,71.83560239
15.85477217,53.59912613
19.6150275,63.45067847
15.33803187,51.79087994
18.63778405,58.0649473
16.9912711,62.13090407
21.19156564,67.6428653
23.72105161,75.89027091
18.82637699,62.48581408
20.34019629,66.2149805
17.63210686,59.47209735
20.56316794,64.07134815
22.76148559,71.63224075
22.63000668,73.4346058
24.08383896,75.28881517
18.94818105,63.54251803
19.06014695,60.94011174
22.54353718,76.97582153
18.37218368,57.2330304
23.82133642,77.8266403
22.93796861,78.09476403
23.4363667,74.42063823
24.08099145,80.90458139
19.03236872,65.09089947
15.26427723,47.70615399
21.52879906,59.64745699
19.29296217,61.10207932
20.54592607,62.07266811
19.50020855,64.75822917
20.88434658,67.53015409
24.19692744,76.19921373
20.33101143,66.23741873
20.0075406,61.23414385
20.38592218,63.19986655
26.428548,84.03721822
23.23681826,74.44206278
19.93536332,66.7335916
19.67272806,57.12890931
17.95414396,60.10352329
26.32078079,80.6831376
19.48143185,58.17617704
16.86106852,53.91960435
21.61089477,71.65917856
17.11342692,60.13856177
23.08908026,76.33528142
21.8300104,66.55907106
22.89835761,70.5189844
24.69540404,73.43063527
23.33614889,71.95809059
19.83293987,62.95564657
24.44266735,80.09344313
22.90364935,74.02324656
23.23763021,77.10467382
18.49919829,60.74231454
19.7113094,65.46232569
17.26843772,56.3694861
22.01064138,73.83049632
19.00677644,58.06363222
22.3989167,64.80672783
16.79003015,55.55944727
21.79015626,70.81219537
23.39074365,75.60562202
20.33305579,66.97829707
21.39712553,66.18108395
23.66124407,75.28435708
20.04944212,59.13530007
22.16187762,73.88375596
21.10120476,70.81705913
18.58119031,56.0829377
18.5613572,56.82466625
17.67191702,57.67395098
15.81776661,46.82564662
22.64119616,74.51047639
22.46244152,75.04543647
25.09151073,76.43115991
23.28449185,78.04352888
23.54231588,68.07265851
22.88204619,72.61927172
11.14248364,36.90415735
21.76297749,68.85409373
19.4871741,58.22391486
19.3585171,59.60788441
23.84111922,76.49654175
19.64225345,64.42213726
26.68739704,83.10370616
18.80982136,59.176158
19.93510795,61.32535488
22.73458622,68.63881781
17.96847012,56.9061416
12.74415932,44.0871173
20.18463251,65.68558436
19.34405874,61.37559731
18.9852273,61.44969405
20.81768799,61.22877284
14.45101765,51.39113486
20.26602803,65.88581112
23.8004596,77.47961251
18.35049007,57.30940163
16.83022401,55.54851464
21.08916027,71.29962651
20.66778401,65.20092178
17.73507063,57.23654354
14.84879306,41.93986889
19.56603592,60.87057969
23.50879909,73.91800634
23.19904599,72.85482298
17.93692591,52.60422694
23.05794313,78.27665943
18.89915833,62.4812042
15.94326896,53.63415711
18.82873568,62.23631498
22.88359819,71.56241792
17.01545329,51.75103396
17.44627199,53.56988013
15.44599529,52.5119332
21.91365864,69.05972203
20.50800737,66.06969061
17.98256225,54.96964651
16.88717361,50.71351082
20.89682092,69.03721347
19.9573529,65.46239454
18.96810105,58.66103965
21.22731669,71.75002549
16.49038932,54.96517615
22.33826245,69.94660227
19.07534021,63.56036344
16.8169496,53.36932367
23.73657664,73.58267036
19.85108019,65.26231338
21.5907934,70.93340186
18.19196289,59.48719937
17.12428415,49.20164684
12.49371041,40.78351324
25.11610216,77.47213946
23.84906867,73.04237557
21.95226525,67.4725826
19.9550738,66.56455942
17.97129811,56.71225348
24.70065008,76.33116406
19.79012957,63.64494816
25.50401538,86.50453359
19.2550815,58.47672242
18.9264188,59.27694898
19.48359331,60.9421211
16.85673357,51.83755355
18.58392027,59.68726727
17.99931018,59.55101246
19.06371227,62.73521778
15.49603817,44.43205398
23.29031321,72.1654378
21.09966701,72.19992792
20.57613232,70.97442687
18.79840006,55.45200113
21.67872484,64.22983948
14.44690376,44.75191531
